time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,1.7
2018.0975,1,1.66666666666667
2018.1625,1,1
2018.2275,1,1.73684210526316
2018.2925,1,1.7
2018.3575,1,1.91666666666667
2018.4225,1,1.7
2018.4875,1,1.66666666666667
2018.5525,1,1.7
2018.6175,1,1.73684210526316
2018.6825,1,1.66666666666667
2018.7475,1,1.73684210526316
2018.8125,1,1.7
2018.8775,1,1.7
2018.9425,1,2
2019.0075,1,1.7
2019.0725,1,1.66666666666667
2019.1375,1,1.7
2019.2025,1,1.73684210526316
2019.2675,1,2.41666666666667
2019.3325,1,2.41666666666667
2019.3975,1,1.7
2019.4625,1,1.73684210526316
2019.5275,1,1.7
2019.5925,1,1.73684210526316
2019.6575,1,1.7
2019.7225,1,1.7
2019.7875,1,2.41666666666667
2019.8525,1,2.75
2019.9175,1,1.73684210526316
2019.9825,1,1.9
2020.0475,1,1.81818181818182
2020.1125,1,1.9
2020.1775,1,1.9
2020.2425,1,1.75
2020.3075,1,1.9
2020.3725,1,2.1875
2020.4375,1,2.5
2020.5025,1,2.26666666666667
2020.5675,1,1.75
2020.6325,1,1.75
2020.6975,1,1.75
2020.7625,1,1.81818181818182
2020.8275,1,1.78571428571429
2020.8925,1,1.9
2020.9575,1,1.75
2021.0225,1,2
2021.0875,1,2.21428571428571
2021.1525,1,1.81818181818182
2021.2175,1,1.75
2021.2825,1,1.84615384615385
2021.3475,1,1.78571428571429
2021.4125,1,1.9
2021.4775,1,2
2021.5425,1,2.5
2021.6075,1,2
2021.6725,1,1.93333333333333
2021.7375,1,2.4
2021.8025,1,2.21428571428571
2021.8675,1,2.13333333333333
2021.9325,1,2.3125
2021.9975,1,2.4
2022.0625,1,2.46153846153846
2022.1275,1,2.3125
2022.1925,1,2.3125
2022.2575,1,2.54545454545455
2022.3225,1,2
2022.3875,1,1.90909090909091
2022.4525,1,1.85714285714286
2022.5175,1,1.8695652173913
2022.5825,1,1.78571428571429
2022.6475,1,1.78571428571429
2022.7125,1,1.83333333333333
2022.7775,1,1.42307692307692
2022.8425,1,1.67857142857143
2022.9075,1,2.1864406779661
2022.9725,1,1.58620689655172
2023.0375,1.01589825119237,3.75862068965517
2023.1025,1.03661726242371,1.38976377952756
2023.1675,1.00826934435913,1.25333333333333
2023.2325,1,1.4169014084507
2023.2975,1,1.4965034965035
2023.3625,1,1
2023.4275,1,1
2023.4925,1,1
2023.5575,1,1
2023.6225,1,1
2023.6875,1,1
2023.7525,1,1.04739336492891
2023.8175,1,1.03205128205128
2023.8825,1,1.02462121212121
2023.9475,1.02840128263857,1.0846975088968
2024.0125,1.00931263858093,1.11583421891605
2024.0775,2.10231097150551,2.69114188659519
2024.1425,1.09809264305177,3.03179972936403
2024.2075,1.24509283819629,4.03750689464976
2024.2725,3.92286874154267,5.4284750337382
2024.3375,4.35795454545454,5.33445945945946
2024.4025,NA,NA
2024.4675,NA,NA
